metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
wo3,ch4,1000,50,0.004,Ho,1.0
wo3,ch4,1000,50,0.004,Er,1.0
wo3,ch4,1000,50,0.004,Yb,2.0
wo3,ch4,1000,50,0.004,Sb,1.0
wo3,ch4,1000,50,0.005,Y,1.0
wo3,ch4,1000,50,0.005,La,1.1
wo3,ch4,1000,50,0.005,Ce,1.3
wo3,ch4,1000,50,0.005,Pr,1.0
wo3,ch4,1000,50,0.005,Nd,1.0
wo3,ch4,1000,50,0.005,Sm,1.1
wo3,ch4,1000,50,0.005,Eu,1.0
wo3,ch4,1000,50,0.005,Gd,1.0
wo3,ch4,1000,50,0.005,Ho,1.0
wo3,ch4,1000,50,0.005,Er,1.0
wo3,ch4,1000,50,0.005,Yb,1.0
wo3,ch4,1000,50,0.005,Sb,1.0
wo3,gasoline,200,400,0.0,Y,2.8
wo3,gasoline,200,400,0.0,La,3.4
wo3,gasoline,200,400,0.0,Ce,3.7
wo3,gasoline,200,400,0.0,Pr,3.1
wo3,gasoline,200,400,0.0,Nd,5.4
wo3,gasoline,200,400,0.0,Sm,4.2
wo3,gasoline,200,400,0.0,Eu,2.7
wo3,gasoline,200,400,0.0,Gd,5.0
wo3,gasoline,200,400,0.0,Ho,4.8
wo3,gasoline,200,400,0.0,Er,6.6
wo3,gasoline,200,400,0.0,Yb,4.7
wo3,gasoline,200,400,0.0,Sb,4.9
wo3,gasoline,200,400,0.001,Y,2.4
wo3,gasoline,200,400,0.001,La,3.0
wo3,gasoline,200,400,0.001,Ce,3.8
wo3,gasoline,200,400,0.001,Pr,3.7
wo3,gasoline,200,400,0.001,Nd,6.1
wo3,gasoline,200,400,0.001,Sm,3.7
wo3,gasoline,200,400,0.001,Eu,1.2
wo3,gasoline,200,400,0.001,Gd,5.5
wo3,gasoline,200,400,0.001,Ho,3.9
wo3,gasoline,200,400,0.001,Er,6.2
wo3,gasoline,200,400,0.001,Yb,4.2
wo3,gasoline,200,400,0.001,Sb,4.1
wo3,gasoline,200,400,0.002,Y,2.7
wo3,gasoline,200,400,0.002,La,2.4
wo3,gasoline,200,400,0.002,Ce,3.4
wo3,gasoline,200,400,0.002,Pr,3.2
wo3,gasoline,200,400,0.002,Nd,5.6
wo3,gasoline,200,400,0.002,Sm,3.3
wo3,gasoline,200,400,0.002,Eu,3.2
wo3,gasoline,200,400,0.002,Gd,4.4
wo3,gasoline,200,400,0.002,Ho,3.7
wo3,gasoline,200,400,0.002,Er,1.0
wo3,gasoline,200,400,0.002,Yb,5.3
wo3,gasoline,200,400,0.002,Sb,5.0
wo3,gasoline,200,400,0.003,Y,2.9
wo3,gasoline,200,400,0.003,La,2.6
wo3,gasoline,200,400,0.003,Ce,2.9
wo3,gasoline,200,400,0.003,Pr,3.0
wo3,gasoline,200,400,0.003,Nd,5.2
wo3,gasoline,200,400,0.003,Sm,3.2
wo3,gasoline,200,400,0.003,Eu,1.2
wo3,gasoline,200,400,0.003,Gd,4.3
wo3,gasoline,200,400,0.003,Ho,4.2
wo3,gasoline,200,400,0.003,Er,5.7
wo3,gasoline,200,400,0.003,Yb,4.3
wo3,gasoline,200,400,0.003,Sb,4.9
wo3,gasoline,200,400,0.004,Y,2.9
wo3,gasoline,200,400,0.004,La,2.4
wo3,gasoline,200,400,0.004,Ce,2.9
wo3,gasoline,200,400,0.004,Pr,2.5
wo3,gasoline,200,400,0.004,Nd,4.8
wo3,gasoline,200,400,0.004,Sm,3.4
wo3,gasoline,200,400,0.004,Eu,4.0
wo3,gasoline,200,400,0.004,Gd,5.2
wo3,gasoline,200,400,0.004,Ho,4.3
wo3,gasoline,200,400,0.004,Er,5.0
wo3,gasoline,200,400,0.004,Yb,5.2
wo3,gasoline,200,400,0.004,Sb,4.6
wo3,gasoline,200,400,0.005,Y,2.6
wo3,gasoline,200,400,0.005,La,3.2
wo3,gasoline,200,400,0.005,Ce,2.6
wo3,gasoline,200,400,0.005,Pr,2.9
wo3,gasoline,200,400,0.005,Nd,4.6
wo3,gasoline,200,400,0.005,Sm,3.5
wo3,gasoline,200,400,0.005,Eu,3.0
wo3,gasoline,200,400,0.005,Gd,4.6
wo3,gasoline,200,400,0.005,Ho,4.4
wo3,gasoline,200,400,0.005,Er,5.8
wo3,gasoline,200,400,0.005,Yb,4.4
wo3,gasoline,200,400,0.005,Sb,4.8
wo3,gasoline,200,350,0.0,Y,5.1
wo3,gasoline,200,350,0.0,La,5.0
wo3,gasoline,200,350,0.0,Ce,6.2
wo3,gasoline,200,350,0.0,Pr,5.0
wo3,gasoline,200,350,0.0,Nd,8.0
wo3,gasoline,200,350,0.0,Sm,5.5
wo3,gasoline,200,350,0.0,Eu,3.5
wo3,gasoline,200,350,0.0,Gd,6.3
wo3,gasoline,200,350,0.0,Ho,6.3
wo3,gasoline,200,350,0.0,Er,7.3
wo3,gasoline,200,350,0.0,Yb,4.8
wo3,gasoline,200,350,0.0,Sb,5.4
wo3,gasoline,200,350,0.001,Y,4.6
wo3,gasoline,200,350,0.001,La,4.2
wo3,gasoline,200,350,0.001,Ce,5.6
wo3,gasoline,200,350,0.001,Pr,5.1
wo3,gasoline,200,350,0.001,Nd,9.0
wo3,gasoline,200,350,0.001,Sm,4.7
wo3,gasoline,200,350,0.001,Eu,1.1
wo3,gasoline,200,350,0.001,Gd,7.3
wo3,gasoline,200,350,0.001,Ho,5.6
wo3,gasoline,200,350,0.001,Er,6.9
wo3,gasoline,200,350,0.001,Yb,5.5
wo3,gasoline,200,350,0.001,Sb,4.8
wo3,gasoline,200,350,0.002,Y,4.7
wo3,gasoline,200,350,0.002,La,3.2
wo3,gasoline,200,350,0.002,Ce,4.8
wo3,gasoline,200,350,0.002,Pr,4.5
wo3,gasoline,200,350,0.002,Nd,8.0
wo3,gasoline,200,350,0.002,Sm,4.3
wo3,gasoline,200,350,0.002,Eu,3.8
wo3,gasoline,200,350,0.002,Gd,5.3
wo3,gasoline,200,350,0.002,Ho,4.6
wo3,gasoline,200,350,0.002,Er,1.1
wo3,gasoline,200,350,0.002,Yb,6.6
wo3,gasoline,200,350,0.002,Sb,5.2
wo3,gasoline,200,350,0.003,Y,4.7
wo3,gasoline,200,350,0.003,La,3.8
wo3,gasoline,200,350,0.003,Ce,3.9
wo3,gasoline,200,350,0.003,Pr,4.2
wo3,gasoline,200,350,0.003,Nd,7.2
wo3,gasoline,200,350,0.003,Sm,4.0
wo3,gasoline,200,350,0.003,Eu,1.0
wo3,gasoline,200,350,0.003,Gd,5.2
wo3,gasoline,200,350,0.003,Ho,5.3
wo3,gasoline,200,350,0.003,Er,6.8
wo3,gasoline,200,350,0.003,Yb,5.1
wo3,gasoline,200,350,0.003,Sb,5.0
wo3,gasoline,200,350,0.004,Y,5.2
wo3,gasoline,200,350,0.004,La,3.3
wo3,gasoline,200,350,0.004,Ce,4.1
wo3,gasoline,200,350,0.004,Pr,3.5
wo3,gasoline,200,350,0.004,Nd,7.2
wo3,gasoline,200,350,0.004,Sm,4.5
wo3,gasoline,200,350,0.004,Eu,4.5
wo3,gasoline,200,350,0.004,Gd,6.5
wo3,gasoline,200,350,0.004,Ho,6.1
wo3,gasoline,200,350,0.004,Er,5.7
wo3,gasoline,200,350,0.004,Yb,7.4
wo3,gasoline,200,350,0.004,Sb,4.9
wo3,gasoline,200,350,0.005,Y,4.5
wo3,gasoline,200,350,0.005,La,4.5
wo3,gasoline,200,350,0.005,Ce,3.7
wo3,gasoline,200,350,0.005,Pr,4.2
wo3,gasoline,200,350,0.005,Nd,6.8
wo3,gasoline,200,350,0.005,Sm,4.3
wo3,gasoline,200,350,0.005,Eu,3.7
wo3,gasoline,200,350,0.005,Gd,5.8
wo3,gasoline,200,350,0.005,Ho,6.1
wo3,gasoline,200,350,0.005,Er,6.6
wo3,gasoline,200,350,0.005,Yb,4.9
wo3,gasoline,200,350,0.005,Sb,5.2
wo3,gasoline,200,300,0.0,Y,6.7
wo3,gasoline,200,300,0.0,La,6.9
wo3,gasoline,200,300,0.0,Ce,6.5
wo3,gasoline,200,300,0.0,Pr,6.0
wo3,gasoline,200,300,0.0,Nd,8.7
wo3,gasoline,200,300,0.0,Sm,6.1
wo3,gasoline,200,300,0.0,Eu,5.1
wo3,gasoline,200,300,0.0,Gd,6.9
wo3,gasoline,200,300,0.0,Ho,8.0
wo3,gasoline,200,300,0.0,Er,7.3
wo3,gasoline,200,300,0.0,Yb,4.4
wo3,gasoline,200,300,0.0,Sb,6.2
wo3,gasoline,200,300,0.001,Y,6.5
wo3,gasoline,200,300,0.001,La,5.9
wo3,gasoline,200,300,0.001,Ce,5.5
wo3,gasoline,200,300,0.001,Pr,5.6
wo3,gasoline,200,300,0.001,Nd,9.5
wo3,gasoline,200,300,0.001,Sm,5.3
wo3,gasoline,200,300,0.001,Eu,1.1
wo3,gasoline,200,300,0.001,Gd,7.5
wo3,gasoline,200,300,0.001,Ho,7.8
wo3,gasoline,200,300,0.001,Er,7.3
wo3,gasoline,200,300,0.001,Yb,4.5
wo3,gasoline,200,300,0.001,Sb,5.4
wo3,gasoline,200,300,0.002,Y,6.3
wo3,gasoline,200,300,0.002,La,4.5
wo3,gasoline,200,300,0.002,Ce,4.8
wo3,gasoline,200,300,0.002,Pr,5.0
wo3,gasoline,200,300,0.002,Nd,9.2
wo3,gasoline,200,300,0.002,Sm,4.7
wo3,gasoline,200,300,0.002,Eu,5.2
wo3,gasoline,200,300,0.002,Gd,6.1
wo3,gasoline,200,300,0.002,Ho,5.7
wo3,gasoline,200,300,0.002,Er,1.5
wo3,gasoline,200,300,0.002,Yb,5.4
wo3,gasoline,200,300,0.002,Sb,5.6
wo3,gasoline,200,300,0.003,Y,6.3
wo3,gasoline,200,300,0.003,La,5.8
wo3,gasoline,200,300,0.003,Ce,4.0
wo3,gasoline,200,300,0.003,Pr,4.8
wo3,gasoline,200,300,0.003,Nd,8.6
wo3,gasoline,200,300,0.003,Sm,4.5
wo3,gasoline,200,300,0.003,Eu,1.0
wo3,gasoline,200,300,0.003,Gd,6.1
wo3,gasoline,200,300,0.003,Ho,6.9
wo3,gasoline,200,300,0.003,Er,7.4
wo3,gasoline,200,300,0.003,Yb,5.0
wo3,gasoline,200,300,0.003,Sb,5.4
wo3,gasoline,200,300,0.004,Y,7.1
wo3,gasoline,200,300,0.004,La,4.9
wo3,gasoline,200,300,0.004,Ce,4.2
wo3,gasoline,200,300,0.004,Pr,4.0
wo3,gasoline,200,300,0.004,Nd,8.5
wo3,gasoline,200,300,0.004,Sm,4.7
wo3,gasoline,200,300,0.004,Eu,5.2
wo3,gasoline,200,300,0.004,Gd,7.6
wo3,gasoline,200,300,0.004,Ho,8.4
wo3,gasoline,200,300,0.004,Er,6.4
wo3,gasoline,200,300,0.004,Yb,6.7
wo3,gasoline,200,300,0.004,Sb,5.2
wo3,gasoline,200,300,0.005,Y,6.4
wo3,gasoline,200,300,0.005,La,6.6
wo3,gasoline,200,300,0.005,Ce,3.9
wo3,gasoline,200,300,0.005,Pr,5.0
wo3,gasoline,200,300,0.005,Nd,7.8
wo3,gasoline,200,300,0.005,Sm,4.6
wo3,gasoline,200,300,0.005,Eu,4.7
wo3,gasoline,200,300,0.005,Gd,6.9
wo3,gasoline,200,300,0.005,Ho,8.1
wo3,gasoline,200,300,0.005,Er,7.3
wo3,gasoline,200,300,0.005,Yb,4.5
wo3,gasoline,200,300,0.005,Sb,5.7
wo3,gasoline,200,250,0.0,Y,10.3
wo3,gasoline,200,250,0.0,La,10.7
wo3,gasoline,200,250,0.0,Ce,6.4
wo3,gasoline,200,250,0.0,Pr,9.1
wo3,gasoline,200,250,0.0,Nd,9.4
wo3,gasoline,200,250,0.0,Sm,6.7
wo3,gasoline,200,250,0.0,Eu,7.0
wo3,gasoline,200,250,0.0,Gd,7.8
wo3,gasoline,200,250,0.0,Ho,10.9
wo3,gasoline,200,250,0.0,Er,8.2
wo3,gasoline,200,250,0.0,Yb,4.5
wo3,gasoline,200,250,0.0,Sb,7.0
wo3,gasoline,200,250,0.001,Y,9.6
wo3,gasoline,200,250,0.001,La,9.5
wo3,gasoline,200,250,0.001,Ce,5.8
wo3,gasoline,200,250,0.001,Pr,8.5
wo3,gasoline,200,250,0.001,Nd,10.8
wo3,gasoline,200,250,0.001,Sm,6.1
wo3,gasoline,200,250,0.001,Eu,1.3
wo3,gasoline,200,250,0.001,Gd,8.1
wo3,gasoline,200,250,0.001,Ho,11.3
wo3,gasoline,200,250,0.001,Er,8.0
wo3,gasoline,200,250,0.001,Yb,3.2
wo3,gasoline,200,250,0.001,Sb,6.2
wo3,gasoline,200,250,0.002,Y,9.3
wo3,gasoline,200,250,0.002,La,6.4
wo3,gasoline,200,250,0.002,Ce,5.0
wo3,gasoline,200,250,0.002,Pr,7.5
wo3,gasoline,200,250,0.002,Nd,10.7
wo3,gasoline,200,250,0.002,Sm,5.3
wo3,gasoline,200,250,0.002,Eu,5.9
wo3,gasoline,200,250,0.002,Gd,6.8
wo3,gasoline,200,250,0.002,Ho,8.0
wo3,gasoline,200,250,0.002,Er,3.6
wo3,gasoline,200,250,0.002,Yb,3.3
wo3,gasoline,200,250,0.002,Sb,6.3
wo3,gasoline,200,250,0.003,Y,9.7
wo3,gasoline,200,250,0.003,La,9.1
wo3,gasoline,200,250,0.003,Ce,4.2
wo3,gasoline,200,250,0.003,Pr,7.1
wo3,gasoline,200,250,0.003,Nd,10.3
wo3,gasoline,200,250,0.003,Sm,4.8
wo3,gasoline,200,250,0.003,Eu,6.4
wo3,gasoline,200,250,0.003,Gd,7.0
wo3,gasoline,200,250,0.003,Ho,9.1
wo3,gasoline,200,250,0.003,Er,8.3
wo3,gasoline,200,250,0.003,Yb,4.0
wo3,gasoline,200,250,0.003,Sb,5.9
wo3,gasoline,200,250,0.004,Y,10.8
wo3,gasoline,200,250,0.004,La,7.7
wo3,gasoline,200,250,0.004,Ce,4.4
wo3,gasoline,200,250,0.004,Pr,6.0
wo3,gasoline,200,250,0.004,Nd,9.9
wo3,gasoline,200,250,0.004,Sm,5.0
wo3,gasoline,200,250,0.004,Eu,6.3
wo3,gasoline,200,250,0.004,Gd,8.9
wo3,gasoline,200,250,0.004,Ho,12.0
wo3,gasoline,200,250,0.004,Er,7.3
wo3,gasoline,200,250,0.004,Yb,4.4
wo3,gasoline,200,250,0.004,Sb,5.4
wo3,gasoline,200,250,0.005,Y,10.4
wo3,gasoline,200,250,0.005,La,10.1
wo3,gasoline,200,250,0.005,Ce,4.1
wo3,gasoline,200,250,0.005,Pr,7.0
wo3,gasoline,200,250,0.005,Nd,8.8
wo3,gasoline,200,250,0.005,Sm,4.9
wo3,gasoline,200,250,0.005,Eu,6.2
wo3,gasoline,200,250,0.005,Gd,8.3
wo3,gasoline,200,250,0.005,Ho,12.2
wo3,gasoline,200,250,0.005,Er,8.2
wo3,gasoline,200,250,0.005,Yb,2.9
wo3,gasoline,200,250,0.005,Sb,6.1
wo3,gasoline,200,200,0.0,Y,11.8
wo3,gasoline,200,200,0.0,La,15.9
wo3,gasoline,200,200,0.0,Ce,6.4
wo3,gasoline,200,200,0.0,Pr,10.0
wo3,gasoline,200,200,0.0,Nd,9.7
wo3,gasoline,200,200,0.0,Sm,6.2
wo3,gasoline,200,200,0.0,Eu,12.0
wo3,gasoline,200,200,0.0,Gd,7.5
wo3,gasoline,200,200,0.0,Ho,16.6
wo3,gasoline,200,200,0.0,Er,9.3
wo3,gasoline,200,200,0.0,Yb,3.2
wo3,gasoline,200,200,0.0,Sb,6.6
wo3,gasoline,200,200,0.001,Y,12.7
wo3,gasoline,200,200,0.001,La,14.0
wo3,gasoline,200,200,0.001,Ce,6.1
wo3,gasoline,200,200,0.001,Pr,9.5
wo3,gasoline,200,200,0.001,Nd,11.4
wo3,gasoline,200,200,0.001,Sm,5.8
wo3,gasoline,200,200,0.001,Eu,1.3
wo3,gasoline,200,200,0.001,Gd,8.0
wo3,gasoline,200,200,0.001,Ho,17.5
wo3,gasoline,200,200,0.001,Er,8.6
wo3,gasoline,200,200,0.001,Yb,1.8
wo3,gasoline,200,200,0.001,Sb,5.7
wo3,gasoline,200,200,0.002,Y,13.1
wo3,gasoline,200,200,0.002,La,10.7
wo3,gasoline,200,200,0.002,Ce,5.1
wo3,gasoline,200,200,0.002,Pr,8.2
wo3,gasoline,200,200,0.002,Nd,11.6
wo3,gasoline,200,200,0.002,Sm,4.9
wo3,gasoline,200,200,0.002,Eu,9.9
wo3,gasoline,200,200,0.002,Gd,6.8
wo3,gasoline,200,200,0.002,Ho,13.3
wo3,gasoline,200,200,0.002,Er,1.3
wo3,gasoline,200,200,0.002,Yb,2.2
wo3,gasoline,200,200,0.002,Sb,5.4
wo3,gasoline,200,200,0.003,Y,11.9
wo3,gasoline,200,200,0.003,La,13.7
wo3,gasoline,200,200,0.003,Ce,4.4
wo3,gasoline,200,200,0.003,Pr,7.8
wo3,gasoline,200,200,0.003,Nd,11.5
wo3,gasoline,200,200,0.003,Sm,4.4
wo3,gasoline,200,200,0.003,Eu,9.4
wo3,gasoline,200,200,0.003,Gd,7.0
wo3,gasoline,200,200,0.003,Ho,15.4
wo3,gasoline,200,200,0.003,Er,9.1
wo3,gasoline,200,200,0.003,Yb,2.5
wo3,gasoline,200,200,0.003,Sb,4.9
wo3,gasoline,200,200,0.004,Y,11.2
wo3,gasoline,200,200,0.004,La,10.7
wo3,gasoline,200,200,0.004,Ce,4.9
wo3,gasoline,200,200,0.004,Pr,6.9
wo3,gasoline,200,200,0.004,Nd,10.7
wo3,gasoline,200,200,0.004,Sm,4.7
wo3,gasoline,200,200,0.004,Eu,9.2
wo3,gasoline,200,200,0.004,Gd,8.7
wo3,gasoline,200,200,0.004,Ho,16.5
wo3,gasoline,200,200,0.004,Er,7.6
wo3,gasoline,200,200,0.004,Yb,2.8
wo3,gasoline,200,200,0.004,Sb,4.8
wo3,gasoline,200,200,0.005,Y,11.0
wo3,gasoline,200,200,0.005,La,14.2
wo3,gasoline,200,200,0.005,Ce,4.6
wo3,gasoline,200,200,0.005,Pr,7.9
wo3,gasoline,200,200,0.005,Nd,9.2
wo3,gasoline,200,200,0.005,Sm,4.5
wo3,gasoline,200,200,0.005,Eu,8.4
wo3,gasoline,200,200,0.005,Gd,7.9
wo3,gasoline,200,200,0.005,Ho,18.6
wo3,gasoline,200,200,0.005,Er,8.8
wo3,gasoline,200,200,0.005,Yb,1.5
wo3,gasoline,200,200,0.005,Sb,5.3
wo3,gasoline,200,150,0.0,Y,4.7
wo3,gasoline,200,150,0.0,La,4.7
wo3,gasoline,200,150,0.0,Ce,3.2
wo3,gasoline,200,150,0.0,Pr,3.4
wo3,gasoline,200,150,0.0,Nd,3.3
wo3,gasoline,200,150,0.0,Sm,2.5
wo3,gasoline,200,150,0.0,Eu,4.2
wo3,gasoline,200,150,0.0,Gd,3.3
wo3,gasoline,200,150,0.0,Ho,6.5
wo3,gasoline,200,150,0.0,Er,3.6
wo3,gasoline,200,150,0.0,Yb,1.4
wo3,gasoline,200,150,0.0,Sb,2.6
wo3,gasoline,200,150,0.001,Y,4.5
wo3,gasoline,200,150,0.001,La,3.7
wo3,gasoline,200,150,0.001,Ce,3.4
wo3,gasoline,200,150,0.001,Pr,3.2
wo3,gasoline,200,150,0.001,Nd,3.6
wo3,gasoline,200,150,0.001,Sm,2.4
wo3,gasoline,200,150,0.001,Eu,1.0
wo3,gasoline,200,150,0.001,Gd,3.4
wo3,gasoline,200,150,0.001,Ho,5.1
wo3,gasoline,200,150,0.001,Er,3.2
wo3,gasoline,200,150,0.001,Yb,1.2
wo3,gasoline,200,150,0.001,Sb,2.7
wo3,gasoline,200,150,0.002,Y,4.8
wo3,gasoline,200,150,0.002,La,3.8
wo3,gasoline,200,150,0.002,Ce,3.1
wo3,gasoline,200,150,0.002,Pr,3.0
wo3,gasoline,200,150,0.002,Nd,3.6
wo3,gasoline,200,150,0.002,Sm,2.1
wo3,gasoline,200,150,0.002,Eu,3.6
wo3,gasoline,200,150,0.002,Gd,3.2
wo3,gasoline,200,150,0.002,Ho,5.8
wo3,gasoline,200,150,0.002,Er,1.0
wo3,gasoline,200,150,0.002,Yb,1.3
wo3,gasoline,200,150,0.002,Sb,2.6
wo3,gasoline,200,150,0.003,Y,4.3
wo3,gasoline,200,150,0.003,La,4.2
wo3,gasoline,200,150,0.003,Ce,2.7
wo3,gasoline,200,150,0.003,Pr,2.9
wo3,gasoline,200,150,0.003,Nd,3.7
wo3,gasoline,200,150,0.003,Sm,2.0
wo3,gasoline,200,150,0.003,Eu,3.3
wo3,gasoline,200,150,0.003,Gd,3.2
wo3,gasoline,200,150,0.003,Ho,6.1
wo3,gasoline,200,150,0.003,Er,3.1
wo3,gasoline,200,150,0.003,Yb,1.3
wo3,gasoline,200,150,0.003,Sb,2.6
wo3,gasoline,200,150,0.004,Y,4.0
wo3,gasoline,200,150,0.004,La,3.7
wo3,gasoline,200,150,0.004,Ce,3.2
wo3,gasoline,200,150,0.004,Pr,2.7
wo3,gasoline,200,150,0.004,Nd,3.3
wo3,gasoline,200,150,0.004,Sm,2.1
wo3,gasoline,200,150,0.004,Eu,3.1
wo3,gasoline,200,150,0.004,Gd,3.5
wo3,gasoline,200,150,0.004,Ho,4.8
wo3,gasoline,200,150,0.004,Er,3.0
wo3,gasoline,200,150,0.004,Yb,1.3
wo3,gasoline,200,150,0.004,Sb,2.5
wo3,gasoline,200,150,0.005,Y,4.2
wo3,gasoline,200,150,0.005,La,4.2
wo3,gasoline,200,150,0.005,Ce,3.1
wo3,gasoline,200,150,0.005,Pr,2.8
wo3,gasoline,200,150,0.005,Nd,3.1
wo3,gasoline,200,150,0.005,Sm,1.9
wo3,gasoline,200,150,0.005,Eu,3.2
wo3,gasoline,200,150,0.005,Gd,3.3
wo3,gasoline,200,150,0.005,Ho,5.4
wo3,gasoline,200,150,0.005,Er,3.1
wo3,gasoline,200,150,0.005,Yb,1.1
wo3,gasoline,200,150,0.005,Sb,2.6
wo3,gasoline,200,100,0.0,Y,3.0
wo3,gasoline,200,100,0.0,La,3.9
wo3,gasoline,200,100,0.0,Ce,2.2
wo3,gasoline,200,100,0.0,Pr,3.0
wo3,gasoline,200,100,0.0,Nd,2.5
wo3,gasoline,200,100,0.0,Sm,1.9
wo3,gasoline,200,100,0.0,Eu,3.6
wo3,gasoline,200,100,0.0,Gd,2.7
wo3,gasoline,200,100,0.0,Ho,5.1
wo3,gasoline,200,100,0.0,Er,3.2
wo3,gasoline,200,100,0.0,Yb,1.1
wo3,gasoline,200,100,0.0,Sb,1.7
wo3,gasoline,200,100,0.001,Y,2.5
wo3,gasoline,200,100,0.001,La,2.8
wo3,gasoline,200,100,0.001,Ce,2.0
wo3,gasoline,200,100,0.001,Pr,2.7
wo3,gasoline,200,100,0.001,Nd,2.9
wo3,gasoline,200,100,0.001,Sm,1.6
wo3,gasoline,200,100,0.001,Eu,1.0
wo3,gasoline,200,100,0.001,Gd,2.7
wo3,gasoline,200,100,0.001,Ho,4.7
wo3,gasoline,200,100,0.001,Er,3.1
wo3,gasoline,200,100,0.001,Yb,1.1
wo3,gasoline,200,100,0.001,Sb,1.9
wo3,gasoline,200,100,0.002,Y,2.9
wo3,gasoline,200,100,0.002,La,1.8
wo3,gasoline,200,100,0.002,Ce,1.7
wo3,gasoline,200,100,0.002,Pr,2.3
wo3,gasoline,200,100,0.002,Nd,2.8
wo3,gasoline,200,100,0.002,Sm,1.4
wo3,gasoline,200,100,0.002,Eu,2.8
wo3,gasoline,200,100,0.002,Gd,2.1
wo3,gasoline,200,100,0.002,Ho,3.4
wo3,gasoline,200,100,0.002,Er,1.0
wo3,gasoline,200,100,0.002,Yb,1.1
wo3,gasoline,200,100,0.002,Sb,2.0
wo3,gasoline,200,100,0.003,Y,2.6
wo3,gasoline,200,100,0.003,La,2.6
wo3,gasoline,200,100,0.003,Ce,1.6
wo3,gasoline,200,100,0.003,Pr,2.1
wo3,gasoline,200,100,0.003,Nd,2.8
wo3,gasoline,200,100,0.003,Sm,1.4
wo3,gasoline,200,100,0.003,Eu,2.2
wo3,gasoline,200,100,0.003,Gd,2.2
wo3,gasoline,200,100,0.003,Ho,4.4
wo3,gasoline,200,100,0.003,Er,2.7
wo3,gasoline,200,100,0.003,Yb,1.1
wo3,gasoline,200,100,0.003,Sb,2.0
wo3,gasoline,200,100,0.004,Y,2.4
wo3,gasoline,200,100,0.004,La,2.0
wo3,gasoline,200,100,0.004,Ce,2.2
wo3,gasoline,200,100,0.004,Pr,1.9
wo3,gasoline,200,100,0.004,Nd,2.6
wo3,gasoline,200,100,0.004,Sm,1.4
wo3,gasoline,200,100,0.004,Eu,2.4
wo3,gasoline,200,100,0.004,Gd,2.5
wo3,gasoline,200,100,0.004,Ho,3.9
wo3,gasoline,200,100,0.004,Er,2.4
wo3,gasoline,200,100,0.004,Yb,1.1
wo3,gasoline,200,100,0.004,Sb,1.8
wo3,gasoline,200,100,0.005,Y,2.2
wo3,gasoline,200,100,0.005,La,2.6
wo3,gasoline,200,100,0.005,Ce,2.0
wo3,gasoline,200,100,0.005,Pr,2.0
wo3,gasoline,200,100,0.005,Nd,2.4
wo3,gasoline,200,100,0.005,Sm,1.2
wo3,gasoline,200,100,0.005,Eu,2.5
wo3,gasoline,200,100,0.005,Gd,2.3
wo3,gasoline,200,100,0.005,Ho,4.5
wo3,gasoline,200,100,0.005,Er,2.6
wo3,gasoline,200,100,0.005,Yb,1.0
wo3,gasoline,200,100,0.005,Sb,1.8
wo3,gasoline,200,50,0.0,Y,1.1
wo3,gasoline,200,50,0.0,La,1.2
wo3,gasoline,200,50,0.0,Ce,1.1
wo3,gasoline,200,50,0.0,Pr,1.1
wo3,gasoline,200,50,0.0,Nd,1.3
wo3,gasoline,200,50,0.0,Sm,1.1
wo3,gasoline,200,50,0.0,Eu,1.4
wo3,gasoline,200,50,0.0,Gd,1.2
wo3,gasoline,200,50,0.0,Ho,1.1
wo3,gasoline,200,50,0.0,Er,1.3
wo3,gasoline,200,50,0.0,Yb,1.1
wo3,gasoline,200,50,0.0,Sb,1.1
wo3,gasoline,200,50,0.001,Y,1.1
wo3,gasoline,200,50,0.001,La,1.1
wo3,gasoline,200,50,0.001,Ce,1.0
wo3,gasoline,200,50,0.001,Pr,1.2
wo3,gasoline,200,50,0.001,Nd,1.3
wo3,gasoline,200,50,0.001,Sm,1.1
wo3,gasoline,200,50,0.001,Eu,1.0
wo3,gasoline,200,50,0.001,Gd,1.2
wo3,gasoline,200,50,0.001,Ho,1.2
wo3,gasoline,200,50,0.001,Er,1.2
wo3,gasoline,200,50,0.001,Yb,1.0
wo3,gasoline,200,50,0.001,Sb,1.3
wo3,gasoline,200,50,0.002,Y,1.1
wo3,gasoline,200,50,0.002,La,1.4
wo3,gasoline,200,50,0.002,Ce,1.0
wo3,gasoline,200,50,0.002,Pr,1.3
wo3,gasoline,200,50,0.002,Nd,1.3
wo3,gasoline,200,50,0.002,Sm,1.3
wo3,gasoline,200,50,0.002,Eu,1.1
wo3,gasoline,200,50,0.002,Gd,1.4
wo3,gasoline,200,50,0.002,Ho,1.2
wo3,gasoline,200,50,0.002,Er,1.0
wo3,gasoline,200,50,0.002,Yb,1.0
wo3,gasoline,200,50,0.002,Sb,1.0
wo3,gasoline,200,50,0.003,Y,1.2
wo3,gasoline,200,50,0.003,La,1.3
wo3,gasoline,200,50,0.003,Ce,1.1
wo3,gasoline,200,50,0.003,Pr,1.2
wo3,gasoline,200,50,0.003,Nd,1.3
wo3,gasoline,200,50,0.003,Sm,1.0
wo3,gasoline,200,50,0.003,Eu,1.1
wo3,gasoline,200,50,0.003,Gd,1.3
wo3,gasoline,200,50,0.003,Ho,1.2
wo3,gasoline,200,50,0.003,Er,1.4
