metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
TiO2,gasoline,300,200,0.002,TiO2,6.7
TiO2,gasoline,300,200,0.002,Y,1.0
TiO2,gasoline,300,200,0.002,La,1.2
TiO2,gasoline,300,200,0.002,Ce,5.3
TiO2,gasoline,300,200,0.002,Pr,1.1
TiO2,gasoline,300,200,0.002,Nd,4.6
TiO2,gasoline,300,200,0.002,Sm,1.0
TiO2,gasoline,300,200,0.002,Eu,6.3
TiO2,gasoline,300,200,0.002,Gd,2.6
TiO2,gasoline,300,200,0.002,Ho,1.0
TiO2,gasoline,300,200,0.002,Er,1.0
TiO2,gasoline,300,200,0.002,Yb,5.4
TiO2,gasoline,300,200,0.002,Sb,6.0
TiO2,gasoline,300,200,0.001,TiO2,6.7
TiO2,gasoline,300,200,0.001,Y,1.0
TiO2,gasoline,300,200,0.001,La,5.2
TiO2,gasoline,300,200,0.001,Ce,4.9
TiO2,gasoline,300,200,0.001,Pr,1.2
TiO2,gasoline,300,200,0.001,Nd,8.2
TiO2,gasoline,300,200,0.001,Sm,1.0
TiO2,gasoline,300,200,0.001,Eu,10.2
TiO2,gasoline,300,200,0.001,Gd,4.5
TiO2,gasoline,300,200,0.001,Ho,1.0
TiO2,gasoline,300,200,0.001,Er,6.7
TiO2,gasoline,300,200,0.001,Yb,3.8
TiO2,gasoline,300,200,0.001,Sb,1.0
TiO2,gasoline,250,200,0.005,TiO2,1.8
TiO2,gasoline,250,200,0.005,Y,1.0
TiO2,gasoline,250,200,0.005,La,1.0
TiO2,gasoline,250,200,0.005,Ce,1.0
TiO2,gasoline,250,200,0.005,Pr,1.0
TiO2,gasoline,250,200,0.005,Nd,1.1
TiO2,gasoline,250,200,0.005,Sm,1.0
TiO2,gasoline,250,200,0.005,Eu,1.0
TiO2,gasoline,250,200,0.005,Gd,1.0
TiO2,gasoline,250,200,0.005,Ho,1.0
TiO2,gasoline,250,200,0.005,Er,1.0
TiO2,gasoline,250,200,0.005,Yb,7.4
TiO2,gasoline,250,200,0.005,Sb,1.0
TiO2,gasoline,250,200,0.004,TiO2,1.8
TiO2,gasoline,250,200,0.004,Y,1.0
TiO2,gasoline,250,200,0.004,La,1.0
TiO2,gasoline,250,200,0.004,Ce,1.0
TiO2,gasoline,250,200,0.004,Pr,1.0
TiO2,gasoline,250,200,0.004,Nd,1.0
TiO2,gasoline,250,200,0.004,Sm,1.0
TiO2,gasoline,250,200,0.004,Eu,2.6
TiO2,gasoline,250,200,0.004,Gd,1.0
TiO2,gasoline,250,200,0.004,Ho,1.0
TiO2,gasoline,250,200,0.004,Er,1.1
TiO2,gasoline,250,200,0.004,Yb,1.0
TiO2,gasoline,250,200,0.004,Sb,1.0
TiO2,gasoline,250,200,0.003,TiO2,1.8
TiO2,gasoline,250,200,0.003,Y,1.0
TiO2,gasoline,250,200,0.003,La,1.0
TiO2,gasoline,250,200,0.003,Ce,1.0
TiO2,gasoline,250,200,0.003,Pr,1.0
TiO2,gasoline,250,200,0.003,Nd,1.2
TiO2,gasoline,250,200,0.003,Sm,1.0
TiO2,gasoline,250,200,0.003,Eu,1.0
TiO2,gasoline,250,200,0.003,Gd,1.0
TiO2,gasoline,250,200,0.003,Ho,1.1
TiO2,gasoline,250,200,0.003,Er,1.0
TiO2,gasoline,250,200,0.003,Yb,10.7
TiO2,gasoline,250,200,0.003,Sb,1.0
TiO2,gasoline,250,200,0.002,TiO2,1.8
TiO2,gasoline,250,200,0.002,Y,1.0
TiO2,gasoline,250,200,0.002,La,1.0
TiO2,gasoline,250,200,0.002,Ce,1.0
TiO2,gasoline,250,200,0.002,Pr,1.0
TiO2,gasoline,250,200,0.002,Nd,1.1
TiO2,gasoline,250,200,0.002,Sm,1.0
TiO2,gasoline,250,200,0.002,Eu,1.0
TiO2,gasoline,250,200,0.002,Gd,1.0
TiO2,gasoline,250,200,0.002,Ho,1.0
TiO2,gasoline,250,200,0.002,Er,1.0
TiO2,gasoline,250,200,0.002,Yb,15.4
TiO2,gasoline,250,200,0.002,Sb,1.0
TiO2,gasoline,250,200,0.001,TiO2,1.8
TiO2,gasoline,250,200,0.001,Y,1.0
TiO2,gasoline,250,200,0.001,La,1.0
TiO2,gasoline,250,200,0.001,Ce,1.0
TiO2,gasoline,250,200,0.001,Pr,1.0
TiO2,gasoline,250,200,0.001,Nd,1.1
TiO2,gasoline,250,200,0.001,Sm,1.0
TiO2,gasoline,250,200,0.001,Eu,1.0
TiO2,gasoline,250,200,0.001,Gd,1.0
TiO2,gasoline,250,200,0.001,Ho,1.0
TiO2,gasoline,250,200,0.001,Er,1.1
TiO2,gasoline,250,200,0.001,Yb,6.0
TiO2,gasoline,250,200,0.001,Sb,1.0
TiO2,gasoline,200,200,0.005,TiO2,
TiO2,gasoline,200,200,0.005,Y,1.0
TiO2,gasoline,200,200,0.005,La,1.0
TiO2,gasoline,200,200,0.005,Ce,1.0
TiO2,gasoline,200,200,0.005,Pr,1.0
TiO2,gasoline,200,200,0.005,Nd,1.0
TiO2,gasoline,200,200,0.005,Sm,1.0
TiO2,gasoline,200,200,0.005,Eu,1.0
TiO2,gasoline,200,200,0.005,Gd,1.0
TiO2,gasoline,200,200,0.005,Ho,1.0
TiO2,gasoline,200,200,0.005,Er,1.0
TiO2,gasoline,200,200,0.005,Yb,1.1
TiO2,gasoline,200,200,0.005,Sb,1.0
TiO2,gasoline,200,200,0.004,TiO2,
TiO2,gasoline,200,200,0.004,Y,1.0
TiO2,gasoline,200,200,0.004,La,1.0
TiO2,gasoline,200,200,0.004,Ce,1.0
TiO2,gasoline,200,200,0.004,Pr,1.0
TiO2,gasoline,200,200,0.004,Nd,1.0
TiO2,gasoline,200,200,0.004,Sm,1.0
TiO2,gasoline,200,200,0.004,Eu,1.0
TiO2,gasoline,200,200,0.004,Gd,1.0
TiO2,gasoline,200,200,0.004,Ho,1.0
TiO2,gasoline,200,200,0.004,Er,1.0
TiO2,gasoline,200,200,0.004,Yb,1.0
TiO2,gasoline,200,200,0.004,Sb,1.0
TiO2,gasoline,200,200,0.003,TiO2,
TiO2,gasoline,200,200,0.003,Y,1.0
TiO2,gasoline,200,200,0.003,La,1.0
TiO2,gasoline,200,200,0.003,Ce,1.0
TiO2,gasoline,200,200,0.003,Pr,1.0
TiO2,gasoline,200,200,0.003,Nd,1.0
TiO2,gasoline,200,200,0.003,Sm,1.0
TiO2,gasoline,200,200,0.003,Eu,1.0
TiO2,gasoline,200,200,0.003,Gd,1.0
TiO2,gasoline,200,200,0.003,Ho,1.0
TiO2,gasoline,200,200,0.003,Er,1.0
TiO2,gasoline,200,200,0.003,Yb,1.2
TiO2,gasoline,200,200,0.003,Sb,1.0
TiO2,gasoline,200,200,0.002,TiO2,
TiO2,gasoline,200,200,0.002,Y,1.0
TiO2,gasoline,200,200,0.002,La,1.0
TiO2,gasoline,200,200,0.002,Ce,1.0
TiO2,gasoline,200,200,0.002,Pr,1.0
TiO2,gasoline,200,200,0.002,Nd,1.0
TiO2,gasoline,200,200,0.002,Sm,1.0
TiO2,gasoline,200,200,0.002,Eu,1.0
TiO2,gasoline,200,200,0.002,Gd,1.0
TiO2,gasoline,200,200,0.002,Ho,1.0
TiO2,gasoline,200,200,0.002,Er,1.0
TiO2,gasoline,200,200,0.002,Yb,1.4
TiO2,gasoline,200,200,0.002,Sb,1.0
TiO2,gasoline,200,200,0.001,TiO2,1.0
TiO2,gasoline,200,200,0.001,Y,1.0
TiO2,gasoline,200,200,0.001,La,1.0
TiO2,gasoline,200,200,0.001,Ce,1.0
TiO2,gasoline,200,200,0.001,Pr,1.0
TiO2,gasoline,200,200,0.001,Nd,1.0
TiO2,gasoline,200,200,0.001,Sm,1.0
TiO2,gasoline,200,200,0.001,Eu,1.0
TiO2,gasoline,200,200,0.001,Gd,1.0
TiO2,gasoline,200,200,0.001,Ho,1.0
TiO2,gasoline,200,200,0.001,Er,1.0
TiO2,gasoline,200,200,0.001,Yb,4.3
TiO2,gasoline,200,200,0.001,Sb,1.0
TiO2,diesel_fuel,400,200,0.005,TiO2,4.6
TiO2,diesel_fuel,400,200,0.005,Y,19.5
TiO2,diesel_fuel,400,200,0.005,La,5.6
TiO2,diesel_fuel,400,200,0.005,Ce,4.6
TiO2,diesel_fuel,400,200,0.005,Pr,2.8
TiO2,diesel_fuel,400,200,0.005,Nd,5.0
TiO2,diesel_fuel,400,200,0.005,Sm,1.0
TiO2,diesel_fuel,400,200,0.005,Eu,4.6
TiO2,diesel_fuel,400,200,0.005,Gd,1.6
TiO2,diesel_fuel,400,200,0.005,Ho,3.3
TiO2,diesel_fuel,400,200,0.005,Er,5.5
TiO2,diesel_fuel,400,200,0.005,Yb,2.3
TiO2,diesel_fuel,400,200,0.005,Sb,5.3
TiO2,diesel_fuel,400,200,0.004,TiO2,4.6
TiO2,diesel_fuel,400,200,0.004,Y,8.1
TiO2,diesel_fuel,400,200,0.004,La,5.8
TiO2,diesel_fuel,400,200,0.004,Ce,3.9
TiO2,diesel_fuel,400,200,0.004,Pr,3.4
TiO2,diesel_fuel,400,200,0.004,Nd,3.7
TiO2,diesel_fuel,400,200,0.004,Sm,2.9
TiO2,diesel_fuel,400,200,0.004,Eu,6.4
TiO2,diesel_fuel,400,200,0.004,Gd,2.7
TiO2,diesel_fuel,400,200,0.004,Ho,3.3
TiO2,diesel_fuel,400,200,0.004,Er,5.0
TiO2,diesel_fuel,400,200,0.004,Yb,1.0
TiO2,diesel_fuel,400,200,0.004,Sb,5.9
TiO2,diesel_fuel,400,200,0.003,TiO2,4.6
TiO2,diesel_fuel,400,200,0.003,Y,15.8
TiO2,diesel_fuel,400,200,0.003,La,5.3
TiO2,diesel_fuel,400,200,0.003,Ce,4.1
TiO2,diesel_fuel,400,200,0.003,Pr,3.8
TiO2,diesel_fuel,400,200,0.003,Nd,4.8
TiO2,diesel_fuel,400,200,0.003,Sm,2.1
TiO2,diesel_fuel,400,200,0.003,Eu,6.0
TiO2,diesel_fuel,400,200,0.003,Gd,2.9
TiO2,diesel_fuel,400,200,0.003,Ho,4.0
TiO2,diesel_fuel,400,200,0.003,Er,4.8
TiO2,diesel_fuel,400,200,0.003,Yb,1.8
TiO2,diesel_fuel,400,200,0.003,Sb,6.0
TiO2,diesel_fuel,400,200,0.002,TiO2,4.6
TiO2,diesel_fuel,400,200,0.002,Y,10.3
TiO2,diesel_fuel,400,200,0.002,La,4.3
TiO2,diesel_fuel,400,200,0.002,Ce,6.8
TiO2,diesel_fuel,400,200,0.002,Pr,3.2
TiO2,diesel_fuel,400,200,0.002,Nd,4.8
TiO2,diesel_fuel,400,200,0.002,Sm,2.5
TiO2,diesel_fuel,400,200,0.002,Eu,5.1
TiO2,diesel_fuel,400,200,0.002,Gd,3.0
TiO2,diesel_fuel,400,200,0.002,Ho,1.1
TiO2,diesel_fuel,400,200,0.002,Er,4.0
TiO2,diesel_fuel,400,200,0.002,Yb,1.7
TiO2,diesel_fuel,400,200,0.002,Sb,5.7
TiO2,diesel_fuel,400,200,0.001,TiO2,4.6
TiO2,diesel_fuel,400,200,0.001,Y,16.5
TiO2,diesel_fuel,400,200,0.001,La,4.7
TiO2,diesel_fuel,400,200,0.001,Ce,5.6
TiO2,diesel_fuel,400,200,0.001,Pr,3.4
TiO2,diesel_fuel,400,200,0.001,Nd,4.7
TiO2,diesel_fuel,400,200,0.001,Sm,2.2
TiO2,diesel_fuel,400,200,0.001,Eu,5.4
TiO2,diesel_fuel,400,200,0.001,Gd,3.2
TiO2,diesel_fuel,400,200,0.001,Ho,1.0
TiO2,diesel_fuel,400,200,0.001,Er,5.6
TiO2,diesel_fuel,400,200,0.001,Yb,1.6
TiO2,diesel_fuel,400,200,0.001,Sb,2.6
TiO2,diesel_fuel,350,200,0.005,TiO2,10.6
TiO2,diesel_fuel,350,200,0.005,Y,2.6
TiO2,diesel_fuel,350,200,0.005,La,14.6
TiO2,diesel_fuel,350,200,0.005,Ce,10.3
TiO2,diesel_fuel,350,200,0.005,Pr,5.5
TiO2,diesel_fuel,350,200,0.005,Nd,6.1
TiO2,diesel_fuel,350,200,0.005,Sm,1.0
TiO2,diesel_fuel,350,200,0.005,Eu,8.7
TiO2,diesel_fuel,350,200,0.005,Gd,1.0
TiO2,diesel_fuel,350,200,0.005,Ho,12.0
TiO2,diesel_fuel,350,200,0.005,Er,19.5
TiO2,diesel_fuel,350,200,0.005,Yb,3.1
TiO2,diesel_fuel,350,200,0.005,Sb,13.6
TiO2,diesel_fuel,350,200,0.004,TiO2,10.6
TiO2,diesel_fuel,350,200,0.004,Y,1.0
TiO2,diesel_fuel,350,200,0.004,La,20.5
TiO2,diesel_fuel,350,200,0.004,Ce,10.3
TiO2,diesel_fuel,350,200,0.004,Pr,9.6
TiO2,diesel_fuel,350,200,0.004,Nd,10.8
TiO2,diesel_fuel,350,200,0.004,Sm,7.5
TiO2,diesel_fuel,350,200,0.004,Eu,7.6
TiO2,diesel_fuel,350,200,0.004,Gd,3.4
TiO2,diesel_fuel,350,200,0.004,Ho,10.7
TiO2,diesel_fuel,350,200,0.004,Er,17.9
TiO2,diesel_fuel,350,200,0.004,Yb,1.0
TiO2,diesel_fuel,350,200,0.004,Sb,16.9
TiO2,diesel_fuel,350,200,0.003,TiO2,10.6
TiO2,diesel_fuel,350,200,0.003,Y,1.0
TiO2,diesel_fuel,350,200,0.003,La,20.0
TiO2,diesel_fuel,350,200,0.003,Ce,7.6
TiO2,diesel_fuel,350,200,0.003,Pr,9.8
TiO2,diesel_fuel,350,200,0.003,Nd,5.9
TiO2,diesel_fuel,350,200,0.003,Sm,3.9
TiO2,diesel_fuel,350,200,0.003,Eu,7.5
TiO2,diesel_fuel,350,200,0.003,Gd,4.0
TiO2,diesel_fuel,350,200,0.003,Ho,6.7
TiO2,diesel_fuel,350,200,0.003,Er,15.1
TiO2,diesel_fuel,350,200,0.003,Yb,3.0
TiO2,diesel_fuel,350,200,0.003,Sb,14.4
TiO2,diesel_fuel,350,200,0.002,TiO2,10.6
TiO2,diesel_fuel,350,200,0.002,Y,1.0
TiO2,diesel_fuel,350,200,0.002,La,14.1
TiO2,diesel_fuel,350,200,0.002,Ce,14.2
TiO2,diesel_fuel,350,200,0.002,Pr,7.4
TiO2,diesel_fuel,350,200,0.002,Nd,11.2
TiO2,diesel_fuel,350,200,0.002,Sm,5.5
TiO2,diesel_fuel,350,200,0.002,Eu,6.7
TiO2,diesel_fuel,350,200,0.002,Gd,4.5
TiO2,diesel_fuel,350,200,0.002,Ho,1.1
TiO2,diesel_fuel,350,200,0.002,Er,7.6
TiO2,diesel_fuel,350,200,0.002,Yb,3.0
TiO2,diesel_fuel,350,200,0.002,Sb,22.9
TiO2,diesel_fuel,350,200,0.001,TiO2,10.6
TiO2,diesel_fuel,350,200,0.001,Y,1.0
TiO2,diesel_fuel,350,200,0.001,La,16.1
TiO2,diesel_fuel,350,200,0.001,Ce,14.2
TiO2,diesel_fuel,350,200,0.001,Pr,9.5
TiO2,diesel_fuel,350,200,0.001,Nd,5.5
TiO2,diesel_fuel,350,200,0.001,Sm,5.0
TiO2,diesel_fuel,350,200,0.001,Eu,6.3
TiO2,diesel_fuel,350,200,0.001,Gd,3.9
TiO2,diesel_fuel,350,200,0.001,Ho,1.0
TiO2,diesel_fuel,350,200,0.001,Er,25.7
TiO2,diesel_fuel,350,200,0.001,Yb,2.6
TiO2,diesel_fuel,350,200,0.001,Sb,7.3
TiO2,diesel_fuel,300,200,0.005,TiO2,6.9
TiO2,diesel_fuel,300,200,0.005,Y,1.0
TiO2,diesel_fuel,300,200,0.005,La,1.8
TiO2,diesel_fuel,300,200,0.005,Ce,2.4
TiO2,diesel_fuel,300,200,0.005,Pr,1.1
TiO2,diesel_fuel,300,200,0.005,Nd,7.4
TiO2,diesel_fuel,300,200,0.005,Sm,1.0
TiO2,diesel_fuel,300,200,0.005,Eu,5.5
TiO2,diesel_fuel,300,200,0.005,Gd,1.7
TiO2,diesel_fuel,300,200,0.005,Ho,3.0
TiO2,diesel_fuel,300,200,0.005,Er,2.8
TiO2,diesel_fuel,300,200,0.005,Yb,3.6
TiO2,diesel_fuel,300,200,0.005,Sb,3.2
TiO2,diesel_fuel,300,200,0.004,TiO2,6.9
TiO2,diesel_fuel,300,200,0.004,Y,1.0
TiO2,diesel_fuel,300,200,0.004,La,4.9
TiO2,diesel_fuel,300,200,0.004,Ce,2.5
TiO2,diesel_fuel,300,200,0.004,Pr,1.3
TiO2,diesel_fuel,300,200,0.004,Nd,1.2
TiO2,diesel_fuel,300,200,0.004,Sm,1.0
TiO2,diesel_fuel,300,200,0.004,Eu,15.3
TiO2,diesel_fuel,300,200,0.004,Gd,3.2
TiO2,diesel_fuel,300,200,0.004,Ho,1.0
TiO2,diesel_fuel,300,200,0.004,Er,2.2
TiO2,diesel_fuel,300,200,0.004,Yb,1.0
TiO2,diesel_fuel,300,200,0.004,Sb,7.9
TiO2,diesel_fuel,300,200,0.003,TiO2,6.9
TiO2,diesel_fuel,300,200,0.003,Y,1.0
TiO2,diesel_fuel,300,200,0.003,La,4.9
TiO2,diesel_fuel,300,200,0.003,Ce,1.0
TiO2,diesel_fuel,300,200,0.003,Pr,1.2
TiO2,diesel_fuel,300,200,0.003,Nd,9.2
TiO2,diesel_fuel,300,200,0.003,Sm,1.0
TiO2,diesel_fuel,300,200,0.003,Eu,11.6
TiO2,diesel_fuel,300,200,0.003,Gd,3.2
TiO2,diesel_fuel,300,200,0.003,Ho,7.2
TiO2,diesel_fuel,300,200,0.003,Er,1.3
TiO2,diesel_fuel,300,200,0.003,Yb,4.8
TiO2,diesel_fuel,300,200,0.003,Sb,10.1
TiO2,diesel_fuel,300,200,0.002,TiO2,6.9
TiO2,diesel_fuel,300,200,0.002,Y,1.0
TiO2,diesel_fuel,300,200,0.002,La,1.3
TiO2,diesel_fuel,300,200,0.002,Ce,5.2
TiO2,diesel_fuel,300,200,0.002,Pr,1.1
TiO2,diesel_fuel,300,200,0.002,Nd,5.8
TiO2,diesel_fuel,300,200,0.002,Sm,1.0
TiO2,diesel_fuel,300,200,0.002,Eu,7.5
TiO2,diesel_fuel,300,200,0.002,Gd,1.8
TiO2,diesel_fuel,300,200,0.002,Ho,1.0
TiO2,diesel_fuel,300,200,0.002,Er,1.0
TiO2,diesel_fuel,300,200,0.002,Yb,5.74
TiO2,diesel_fuel,300,200,0.002,Sb,6.3
TiO2,diesel_fuel,300,200,0.001,TiO2,6.9
TiO2,diesel_fuel,300,200,0.001,Y,1.0
TiO2,diesel_fuel,300,200,0.001,La,6.1
TiO2,diesel_fuel,300,200,0.001,Ce,4.8
TiO2,diesel_fuel,300,200,0.001,Pr,1.3
TiO2,diesel_fuel,300,200,0.001,Nd,9.0
TiO2,diesel_fuel,300,200,0.001,Sm,1.0
TiO2,diesel_fuel,300,200,0.001,Eu,11.6
TiO2,diesel_fuel,300,200,0.001,Gd,4.3
TiO2,diesel_fuel,300,200,0.001,Ho,1.0
TiO2,diesel_fuel,300,200,0.001,Er,7.0
TiO2,diesel_fuel,300,200,0.001,Yb,4.1
TiO2,diesel_fuel,300,200,0.001,Sb,1.0
TiO2,diesel_fuel,250,200,0.005,TiO2,1.4
TiO2,diesel_fuel,250,200,0.005,Y,1.0
TiO2,diesel_fuel,250,200,0.005,La,1.0
TiO2,diesel_fuel,250,200,0.005,Ce,1.0
TiO2,diesel_fuel,250,200,0.005,Pr,1.0
TiO2,diesel_fuel,250,200,0.005,Nd,1.1
TiO2,diesel_fuel,250,200,0.005,Sm,1.0
TiO2,diesel_fuel,250,200,0.005,Eu,1.0
TiO2,diesel_fuel,250,200,0.005,Gd,1.0
TiO2,diesel_fuel,250,200,0.005,Ho,1.0
TiO2,diesel_fuel,250,200,0.005,Er,1.1
TiO2,diesel_fuel,250,200,0.005,Yb,8.4
TiO2,diesel_fuel,250,200,0.005,Sb,1.0
TiO2,diesel_fuel,250,200,0.004,TiO2,1.4
TiO2,diesel_fuel,250,200,0.004,Y,1.0
TiO2,diesel_fuel,250,200,0.004,La,1.0
TiO2,diesel_fuel,250,200,0.004,Ce,1.0
TiO2,diesel_fuel,250,200,0.004,Pr,1.0
TiO2,diesel_fuel,250,200,0.004,Nd,1.0
TiO2,diesel_fuel,250,200,0.004,Sm,1.0
TiO2,diesel_fuel,250,200,0.004,Eu,2.1
TiO2,diesel_fuel,250,200,0.004,Gd,1.0
TiO2,diesel_fuel,250,200,0.004,Ho,1.0
TiO2,diesel_fuel,250,200,0.004,Er,1.1
TiO2,diesel_fuel,250,200,0.004,Yb,1.0
TiO2,diesel_fuel,250,200,0.004,Sb,1.0
TiO2,diesel_fuel,250,200,0.003,TiO2,1.4
TiO2,diesel_fuel,250,200,0.003,Y,1.0
TiO2,diesel_fuel,250,200,0.003,La,1.0
TiO2,diesel_fuel,250,200,0.003,Ce,1.0
TiO2,diesel_fuel,250,200,0.003,Pr,1.0
TiO2,diesel_fuel,250,200,0.003,Nd,1.1
TiO2,diesel_fuel,250,200,0.003,Sm,1.0
TiO2,diesel_fuel,250,200,0.003,Eu,1.0
TiO2,diesel_fuel,250,200,0.003,Gd,1.0
TiO2,diesel_fuel,250,200,0.003,Ho,1.0
TiO2,diesel_fuel,250,200,0.003,Er,1.1
TiO2,diesel_fuel,250,200,0.003,Yb,11.9
TiO2,diesel_fuel,250,200,0.003,Sb,1.0
TiO2,diesel_fuel,250,200,0.002,TiO2,1.4
TiO2,diesel_fuel,250,200,0.002,Y,1.0
TiO2,diesel_fuel,250,200,0.002,La,1.0
TiO2,diesel_fuel,250,200,0.002,Ce,1.0
TiO2,diesel_fuel,250,200,0.002,Pr,1.0
TiO2,diesel_fuel,250,200,0.002,Nd,1.0
TiO2,diesel_fuel,250,200,0.002,Sm,1.0
TiO2,diesel_fuel,250,200,0.002,Eu,1.0
TiO2,diesel_fuel,250,200,0.002,Gd,1.0
TiO2,diesel_fuel,250,200,0.002,Ho,1.0
TiO2,diesel_fuel,250,200,0.002,Er,1.0
TiO2,diesel_fuel,250,200,0.002,Yb,16.9
TiO2,diesel_fuel,250,200,0.002,Sb,1.0
TiO2,diesel_fuel,250,200,0.001,TiO2,1.4
TiO2,diesel_fuel,250,200,0.001,Y,1.0
TiO2,diesel_fuel,250,200,0.001,La,1.0
TiO2,diesel_fuel,250,200,0.001,Ce,1.0
TiO2,diesel_fuel,250,200,0.001,Pr,1.0
TiO2,diesel_fuel,250,200,0.001,Nd,1.1
TiO2,diesel_fuel,250,200,0.001,Sm,1.0
TiO2,diesel_fuel,250,200,0.001,Eu,1.0
TiO2,diesel_fuel,250,200,0.001,Gd,1.0
TiO2,diesel_fuel,250,200,0.001,Ho,1.0
TiO2,diesel_fuel,250,200,0.001,Er,1.1
TiO2,diesel_fuel,250,200,0.001,Yb,7.2
TiO2,diesel_fuel,250,200,0.001,Sb,1.0
TiO2,diesel_fuel,200,200,0.005,TiO2,1.0
TiO2,diesel_fuel,200,200,0.005,Y,1.0
TiO2,diesel_fuel,200,200,0.005,La,1.0
TiO2,diesel_fuel,200,200,0.005,Ce,1.0
TiO2,diesel_fuel,200,200,0.005,Pr,1.0
TiO2,diesel_fuel,200,200,0.005,Nd,1.0
TiO2,diesel_fuel,200,200,0.005,Sm,1.0
TiO2,diesel_fuel,200,200,0.005,Eu,1.0
TiO2,diesel_fuel,200,200,0.005,Gd,1.0
TiO2,diesel_fuel,200,200,0.005,Ho,1.0
TiO2,diesel_fuel,200,200,0.005,Er,1.0
TiO2,diesel_fuel,200,200,0.005,Yb,1.1
TiO2,diesel_fuel,200,200,0.005,Sb,1.0
TiO2,diesel_fuel,200,200,0.004,TiO2,1.0
TiO2,diesel_fuel,200,200,0.004,Y,1.0
TiO2,diesel_fuel,200,200,0.004,La,1.0
TiO2,diesel_fuel,200,200,0.004,Ce,1.0
TiO2,diesel_fuel,200,200,0.004,Pr,1.0
TiO2,diesel_fuel,200,200,0.004,Nd,1.0
TiO2,diesel_fuel,200,200,0.004,Sm,1.0
TiO2,diesel_fuel,200,200,0.004,Eu,1.0
TiO2,diesel_fuel,200,200,0.004,Gd,1.0
TiO2,diesel_fuel,200,200,0.004,Ho,1.0
TiO2,diesel_fuel,200,200,0.004,Er,1.0
TiO2,diesel_fuel,200,200,0.004,Yb,1.0
TiO2,diesel_fuel,200,200,0.004,Sb,1.0
TiO2,diesel_fuel,200,200,0.003,TiO2,1.0
TiO2,diesel_fuel,200,200,0.003,Y,1.0
TiO2,diesel_fuel,200,200,0.003,La,1.0
TiO2,diesel_fuel,200,200,0.003,Ce,1.0
TiO2,diesel_fuel,200,200,0.003,Pr,1.0
TiO2,diesel_fuel,200,200,0.003,Nd,1.0
TiO2,diesel_fuel,200,200,0.003,Sm,1.0
TiO2,diesel_fuel,200,200,0.003,Eu,1.0
TiO2,diesel_fuel,200,200,0.003,Gd,1.0
TiO2,diesel_fuel,200,200,0.003,Ho,1.0
TiO2,diesel_fuel,200,200,0.003,Er,1.1
TiO2,diesel_fuel,200,200,0.003,Yb,1.1
TiO2,diesel_fuel,200,200,0.003,Sb,1.0
TiO2,diesel_fuel,200,200,0.002,TiO2,1.0
TiO2,diesel_fuel,200,200,0.002,Y,1.0
TiO2,diesel_fuel,200,200,0.002,La,1.0
TiO2,diesel_fuel,200,200,0.002,Ce,1.0
TiO2,diesel_fuel,200,200,0.002,Pr,1.0
TiO2,diesel_fuel,200,200,0.002,Nd,1.0
TiO2,diesel_fuel,200,200,0.002,Sm,1.0
TiO2,diesel_fuel,200,200,0.002,Eu,1.0
TiO2,diesel_fuel,200,200,0.002,Gd,1.0
TiO2,diesel_fuel,200,200,0.002,Ho,1.0
TiO2,diesel_fuel,200,200,0.002,Er,1.0
TiO2,diesel_fuel,200,200,0.002,Yb,1.2
TiO2,diesel_fuel,200,200,0.002,Sb,1.0
TiO2,diesel_fuel,200,200,0.001,TiO2,1.0
TiO2,diesel_fuel,200,200,0.001,Y,1.0
TiO2,diesel_fuel,200,200,0.001,La,1.0
TiO2,diesel_fuel,200,200,0.001,Ce,1.0
TiO2,diesel_fuel,200,200,0.001,Pr,1.0
TiO2,diesel_fuel,200,200,0.001,Nd,1.0
TiO2,diesel_fuel,200,200,0.001,Sm,1.0
TiO2,diesel_fuel,200,200,0.001,Eu,1.0
TiO2,diesel_fuel,200,200,0.001,Gd,1.0
TiO2,diesel_fuel,200,200,0.001,Ho,1.0
TiO2,diesel_fuel,200,200,0.001,Er,1.0
TiO2,diesel_fuel,200,200,0.001,Yb,3.6
TiO2,diesel_fuel,200,200,0.001,Sb,1.0
