metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
wo3,ch4,1000,100,0.30%,La,1.2
wo3,ch4,1000,100,0.30%,Ce,1
wo3,ch4,1000,100,0.30%,Pr,1.1
wo3,ch4,1000,100,0.30%,Nd,1
wo3,ch4,1000,100,0.30%,Sm,1
wo3,ch4,1000,100,0.30%,Eu,1.2
wo3,ch4,1000,100,0.30%,Gd,1
wo3,ch4,1000,100,0.30%,Ho,1.1
wo3,ch4,1000,100,0.30%,Er,1.1
wo3,ch4,1000,100,0.30%,Yb,1
wo3,ch4,1000,100,0.30%,Sb,1
wo3,ch4,1000,100,0.40%,Y,1
wo3,ch4,1000,100,0.40%,La,1
wo3,ch4,1000,100,0.40%,Ce,1
wo3,ch4,1000,100,0.40%,Pr,1
wo3,ch4,1000,100,0.40%,Nd,1
wo3,ch4,1000,100,0.40%,Sm,1.3
wo3,ch4,1000,100,0.40%,Eu,1
wo3,ch4,1000,100,0.40%,Gd,1
wo3,ch4,1000,100,0.40%,Ho,1
wo3,ch4,1000,100,0.40%,Er,1
wo3,ch4,1000,100,0.40%,Yb,1
wo3,ch4,1000,100,0.40%,Sb,1
wo3,ch4,1000,100,0.50%,Y,1
wo3,ch4,1000,100,0.50%,La,1.1
wo3,ch4,1000,100,0.50%,Ce,1
wo3,ch4,1000,100,0.50%,Pr,1
wo3,ch4,1000,100,0.50%,Nd,1
wo3,ch4,1000,100,0.50%,Sm,1
wo3,ch4,1000,100,0.50%,Eu,1.5
wo3,ch4,1000,100,0.50%,Gd,1
wo3,ch4,1000,100,0.50%,Ho,1
wo3,ch4,1000,100,0.50%,Er,1
wo3,ch4,1000,100,0.50%,Yb,1.2
wo3,ch4,1000,100,0.50%,Sb,1
wo3,ch4,1000,50,0.00%,Y,1
wo3,ch4,1000,50,0.00%,La,1
wo3,ch4,1000,50,0.00%,Ce,1
wo3,ch4,1000,50,0.00%,Pr,1
wo3,ch4,1000,50,0.00%,Nd,1
wo3,ch4,1000,50,0.00%,Sm,1
wo3,ch4,1000,50,0.00%,Eu,1
wo3,ch4,1000,50,0.00%,Gd,1
wo3,ch4,1000,50,0.00%,Ho,1
wo3,ch4,1000,50,0.00%,Er,1
wo3,ch4,1000,50,0.00%,Yb,1.1
wo3,ch4,1000,50,0.00%,Sb,1
wo3,ch4,1000,50,0.10%,Y,1
wo3,ch4,1000,50,0.10%,La,1
wo3,ch4,1000,50,0.10%,Ce,1.1
wo3,ch4,1000,50,0.10%,Pr,1
wo3,ch4,1000,50,0.10%,Nd,1
wo3,ch4,1000,50,0.10%,Sm,1.1
wo3,ch4,1000,50,0.10%,Eu,1.2
wo3,ch4,1000,50,0.10%,Gd,1
wo3,ch4,1000,50,0.10%,Ho,1
wo3,ch4,1000,50,0.10%,Er,1
wo3,ch4,1000,50,0.10%,Yb,1
wo3,ch4,1000,50,0.10%,Sb,1
wo3,ch4,1000,50,0.20%,Y,1
wo3,ch4,1000,50,0.20%,La,1.1
wo3,ch4,1000,50,0.20%,Ce,1.3
wo3,ch4,1000,50,0.20%,Pr,1
wo3,ch4,1000,50,0.20%,Nd,1
wo3,ch4,1000,50,0.20%,Sm,1.1
wo3,ch4,1000,50,0.20%,Eu,1.1
wo3,ch4,1000,50,0.20%,Gd,1
wo3,ch4,1000,50,0.20%,Ho,1
wo3,ch4,1000,50,0.20%,Er,1
wo3,ch4,1000,50,0.20%,Yb,1
wo3,ch4,1000,50,0.20%,Sb,1
wo3,ch4,1000,50,0.30%,Y,1
wo3,ch4,1000,50,0.30%,La,1.1
wo3,ch4,1000,50,0.30%,Ce,1.8
wo3,ch4,1000,50,0.30%,Pr,1
wo3,ch4,1000,50,0.30%,Nd,1
wo3,ch4,1000,50,0.30%,Sm,1.1
wo3,ch4,1000,50,0.30%,Eu,1.5
wo3,ch4,1000,50,0.30%,Gd,1
wo3,ch4,1000,50,0.30%,Ho,1
wo3,ch4,1000,50,0.30%,Er,1
wo3,ch4,1000,50,0.30%,Yb,1
wo3,ch4,1000,50,0.30%,Sb,1
wo3,ch4,1000,50,0.40%,Y,1
wo3,ch4,1000,50,0.40%,La,1.3
wo3,ch4,1000,50,0.40%,Ce,1.2
wo3,ch4,1000,50,0.40%,Pr,1
wo3,ch4,1000,50,0.40%,Nd,1
wo3,ch4,1000,50,0.40%,Sm,1.1
wo3,ch4,1000,50,0.40%,Eu,1.9
wo3,ch4,1000,50,0.40%,Gd,1
wo3,ch4,1000,50,0.40%,Ho,1
wo3,ch4,1000,50,0.40%,Er,1
wo3,ch4,1000,50,0.40%,Yb,2
wo3,ch4,1000,50,0.40%,Sb,1
wo3,ch4,1000,50,0.50%,Y,1
wo3,ch4,1000,50,0.50%,La,1.1
wo3,ch4,1000,50,0.50%,Ce,1.3
wo3,ch4,1000,50,0.50%,Pr,1
wo3,ch4,1000,50,0.50%,Nd,1
wo3,ch4,1000,50,0.50%,Sm,1.1
wo3,ch4,1000,50,0.50%,Eu,1
wo3,ch4,1000,50,0.50%,Gd,1
wo3,ch4,1000,50,0.50%,Ho,1
wo3,ch4,1000,50,0.50%,Er,1
wo3,ch4,1000,50,0.50%,Yb,1
wo3,ch4,1000,50,0.50%,Sb,1
wo3,gasoline,200,400,0.00%,Y,2.8
wo3,gasoline,200,400,0.00%,La,3.4
wo3,gasoline,200,400,0.00%,Ce,3.7
wo3,gasoline,200,400,0.00%,Pr,3.1
wo3,gasoline,200,400,0.00%,Nd,5.4
wo3,gasoline,200,400,0.00%,Sm,4.2
wo3,gasoline,200,400,0.00%,Eu,2.7
wo3,gasoline,200,400,0.00%,Gd,5
wo3,gasoline,200,400,0.00%,Ho,4.8
wo3,gasoline,200,400,0.00%,Er,6.6
wo3,gasoline,200,400,0.00%,Yb,4.7
wo3,gasoline,200,400,0.00%,Sb,4.9
wo3,gasoline,200,400,0.10%,Y,2.4
wo3,gasoline,200,400,0.10%,La,3
wo3,gasoline,200,400,0.10%,Ce,3.8
wo3,gasoline,200,400,0.10%,Pr,3.7
wo3,gasoline,200,400,0.10%,Nd,6.1
wo3,gasoline,200,400,0.10%,Sm,3.7
wo3,gasoline,200,400,0.10%,Eu,1.2
wo3,gasoline,200,400,0.10%,Gd,5.5
wo3,gasoline,200,400,0.10%,Ho,3.9
wo3,gasoline,200,400,0.10%,Er,6.2
wo3,gasoline,200,400,0.10%,Yb,4.2
wo3,gasoline,200,400,0.10%,Sb,4.1
wo3,gasoline,200,400,0.20%,Y,2.7
wo3,gasoline,200,400,0.20%,La,2.4
wo3,gasoline,200,400,0.20%,Ce,3.4
wo3,gasoline,200,400,0.20%,Pr,3.2
wo3,gasoline,200,400,0.20%,Nd,5.6
wo3,gasoline,200,400,0.20%,Sm,3.3
wo3,gasoline,200,400,0.20%,Eu,3.2
wo3,gasoline,200,400,0.20%,Gd,4.4
wo3,gasoline,200,400,0.20%,Ho,3.7
wo3,gasoline,200,400,0.20%,Er,1
wo3,gasoline,200,400,0.20%,Yb,5.3
wo3,gasoline,200,400,0.20%,Sb,5
wo3,gasoline,200,400,0.30%,Y,2.9
wo3,gasoline,200,400,0.30%,La,2.6
wo3,gasoline,200,400,0.30%,Ce,2.9
wo3,gasoline,200,400,0.30%,Pr,3
wo3,gasoline,200,400,0.30%,Nd,5.2
wo3,gasoline,200,400,0.30%,Sm,3.2
wo3,gasoline,200,400,0.30%,Eu,1.2
wo3,gasoline,200,400,0.30%,Gd,4.3
wo3,gasoline,200,400,0.30%,Ho,4.2
wo3,gasoline,200,400,0.30%,Er,5.7
wo3,gasoline,200,400,0.30%,Yb,4.3
wo3,gasoline,200,400,0.30%,Sb,4.9
wo3,gasoline,200,400,0.40%,Y,2.9
wo3,gasoline,200,400,0.40%,La,2.4
wo3,gasoline,200,400,0.40%,Ce,2.9
wo3,gasoline,200,400,0.40%,Pr,2.5
wo3,gasoline,200,400,0.40%,Nd,4.8
wo3,gasoline,200,400,0.40%,Sm,3.4
wo3,gasoline,200,400,0.40%,Eu,4
wo3,gasoline,200,400,0.40%,Gd,5.2
wo3,gasoline,200,400,0.40%,Ho,4.3
wo3,gasoline,200,400,0.40%,Er,5
wo3,gasoline,200,400,0.40%,Yb,5.2
wo3,gasoline,200,400,0.40%,Sb,4.6
wo3,gasoline,200,400,0.50%,Y,2.6
wo3,gasoline,200,400,0.50%,La,3.2
wo3,gasoline,200,400,0.50%,Ce,2.6
wo3,gasoline,200,400,0.50%,Pr,2.9
wo3,gasoline,200,400,0.50%,Nd,4.6
wo3,gasoline,200,400,0.50%,Sm,3.5
wo3,gasoline,200,400,0.50%,Eu,3
wo3,gasoline,200,400,0.50%,Gd,4.6
wo3,gasoline,200,400,0.50%,Ho,4.4
wo3,gasoline,200,400,0.50%,Er,5.8
wo3,gasoline,200,400,0.50%,Yb,4.4
wo3,gasoline,200,400,0.50%,Sb,4.8
wo3,gasoline,200,350,0.00%,Y,5.1
wo3,gasoline,200,350,0.00%,La,5
wo3,gasoline,200,350,0.00%,Ce,6.2
wo3,gasoline,200,350,0.00%,Pr,5
wo3,gasoline,200,350,0.00%,Nd,8
wo3,gasoline,200,350,0.00%,Sm,5.5
wo3,gasoline,200,350,0.00%,Eu,3.5
wo3,gasoline,200,350,0.00%,Gd,6.3
wo3,gasoline,200,350,0.00%,Ho,6.3
wo3,gasoline,200,350,0.00%,Er,7.3
wo3,gasoline,200,350,0.00%,Yb,4.8
wo3,gasoline,200,350,0.00%,Sb,5.4
wo3,gasoline,200,350,0.10%,Y,4.6
wo3,gasoline,200,350,0.10%,La,4.2
wo3,gasoline,200,350,0.10%,Ce,5.6
wo3,gasoline,200,350,0.10%,Pr,5.1
wo3,gasoline,200,350,0.10%,Nd,9
wo3,gasoline,200,350,0.10%,Sm,4.7
wo3,gasoline,200,350,0.10%,Eu,1.1
wo3,gasoline,200,350,0.10%,Gd,7.3
wo3,gasoline,200,350,0.10%,Ho,5.6
wo3,gasoline,200,350,0.10%,Er,6.9
wo3,gasoline,200,350,0.10%,Yb,5.5
wo3,gasoline,200,350,0.10%,Sb,4.8
wo3,gasoline,200,350,0.20%,Y,4.7
wo3,gasoline,200,350,0.20%,La,3.2
wo3,gasoline,200,350,0.20%,Ce,4.8
wo3,gasoline,200,350,0.20%,Pr,4.5
wo3,gasoline,200,350,0.20%,Nd,8
wo3,gasoline,200,350,0.20%,Sm,4.3
wo3,gasoline,200,350,0.20%,Eu,3.8
wo3,gasoline,200,350,0.20%,Gd,5.3
wo3,gasoline,200,350,0.20%,Ho,4.6
wo3,gasoline,200,350,0.20%,Er,1.1
wo3,gasoline,200,350,0.20%,Yb,6.6
wo3,gasoline,200,350,0.20%,Sb,5.2
wo3,gasoline,200,350,0.30%,Y,4.7
wo3,gasoline,200,350,0.30%,La,3.8
wo3,gasoline,200,350,0.30%,Ce,3.9
wo3,gasoline,200,350,0.30%,Pr,4.2
wo3,gasoline,200,350,0.30%,Nd,7.2
wo3,gasoline,200,350,0.30%,Sm,4
wo3,gasoline,200,350,0.30%,Eu,1
wo3,gasoline,200,350,0.30%,Gd,5.2
wo3,gasoline,200,350,0.30%,Ho,5.3
wo3,gasoline,200,350,0.30%,Er,6.8
wo3,gasoline,200,350,0.30%,Yb,5.1
wo3,gasoline,200,350,0.30%,Sb,5
wo3,gasoline,200,350,0.40%,Y,5.2
wo3,gasoline,200,350,0.40%,La,3.3
wo3,gasoline,200,350,0.40%,Ce,4.1
wo3,gasoline,200,350,0.40%,Pr,3.5
wo3,gasoline,200,350,0.40%,Nd,7.2
wo3,gasoline,200,350,0.40%,Sm,4.5
wo3,gasoline,200,350,0.40%,Eu,4.5
wo3,gasoline,200,350,0.40%,Gd,6.5
wo3,gasoline,200,350,0.40%,Ho,6.1
wo3,gasoline,200,350,0.40%,Er,5.7
wo3,gasoline,200,350,0.40%,Yb,7.4
wo3,gasoline,200,350,0.40%,Sb,4.9
wo3,gasoline,200,350,0.50%,Y,4.5
wo3,gasoline,200,350,0.50%,La,4.5
wo3,gasoline,200,350,0.50%,Ce,3.7
wo3,gasoline,200,350,0.50%,Pr,4.2
wo3,gasoline,200,350,0.50%,Nd,6.8
wo3,gasoline,200,350,0.50%,Sm,4.3
wo3,gasoline,200,350,0.50%,Eu,3.7
wo3,gasoline,200,350,0.50%,Gd,5.8
wo3,gasoline,200,350,0.50%,Ho,6.1
wo3,gasoline,200,350,0.50%,Er,6.6
wo3,gasoline,200,350,0.50%,Yb,4.9
wo3,gasoline,200,350,0.50%,Sb,5.2
wo3,gasoline,200,300,0.00%,Y,6.7
wo3,gasoline,200,300,0.00%,La,6.9
wo3,gasoline,200,300,0.00%,Ce,6.5
wo3,gasoline,200,300,0.00%,Pr,6
wo3,gasoline,200,300,0.00%,Nd,8.7
wo3,gasoline,200,300,0.00%,Sm,6.1
wo3,gasoline,200,300,0.00%,Eu,5.1
wo3,gasoline,200,300,0.00%,Gd,6.9
wo3,gasoline,200,300,0.00%,Ho,8
wo3,gasoline,200,300,0.00%,Er,7.3
wo3,gasoline,200,300,0.00%,Yb,4.4
wo3,gasoline,200,300,0.00%,Sb,6.2
wo3,gasoline,200,300,0.10%,Y,6.5
wo3,gasoline,200,300,0.10%,La,5.9
wo3,gasoline,200,300,0.10%,Ce,5.5
wo3,gasoline,200,300,0.10%,Pr,5.6
wo3,gasoline,200,300,0.10%,Nd,9.5
wo3,gasoline,200,300,0.10%,Sm,5.3
wo3,gasoline,200,300,0.10%,Eu,1.1
wo3,gasoline,200,300,0.10%,Gd,7.5
wo3,gasoline,200,300,0.10%,Ho,7.8
wo3,gasoline,200,300,0.10%,Er,7.3
wo3,gasoline,200,300,0.10%,Yb,4.5
wo3,gasoline,200,300,0.10%,Sb,5.4
wo3,gasoline,200,300,0.20%,Y,6.3
wo3,gasoline,200,300,0.20%,La,4.5
wo3,gasoline,200,300,0.20%,Ce,4.8
wo3,gasoline,200,300,0.20%,Pr,5
wo3,gasoline,200,300,0.20%,Nd,9.2
wo3,gasoline,200,300,0.20%,Sm,4.7
wo3,gasoline,200,300,0.20%,Eu,5.2
wo3,gasoline,200,300,0.20%,Gd,6.1
wo3,gasoline,200,300,0.20%,Ho,5.7
wo3,gasoline,200,300,0.20%,Er,1.5
wo3,gasoline,200,300,0.20%,Yb,5.4
wo3,gasoline,200,300,0.20%,Sb,5.6
wo3,gasoline,200,300,0.30%,Y,6.3
wo3,gasoline,200,300,0.30%,La,5.8
wo3,gasoline,200,300,0.30%,Ce,4
wo3,gasoline,200,300,0.30%,Pr,4.8
wo3,gasoline,200,300,0.30%,Nd,8.6
wo3,gasoline,200,300,0.30%,Sm,4.5
wo3,gasoline,200,300,0.30%,Eu,1
wo3,gasoline,200,300,0.30%,Gd,6.1
wo3,gasoline,200,300,0.30%,Ho,6.9
wo3,gasoline,200,300,0.30%,Er,7.4
wo3,gasoline,200,300,0.30%,Yb,5
wo3,gasoline,200,300,0.30%,Sb,5.4
wo3,gasoline,200,300,0.40%,Y,7.1
wo3,gasoline,200,300,0.40%,La,4.9
wo3,gasoline,200,300,0.40%,Ce,4.2
wo3,gasoline,200,300,0.40%,Pr,4
wo3,gasoline,200,300,0.40%,Nd,8.5
wo3,gasoline,200,300,0.40%,Sm,4.7
wo3,gasoline,200,300,0.40%,Eu,5.2
wo3,gasoline,200,300,0.40%,Gd,7.6
wo3,gasoline,200,300,0.40%,Ho,8.4
wo3,gasoline,200,300,0.40%,Er,6.4
wo3,gasoline,200,300,0.40%,Yb,6.7
wo3,gasoline,200,300,0.40%,Sb,5.2
wo3,gasoline,200,300,0.50%,Y,6.4
wo3,gasoline,200,300,0.50%,La,6.6
wo3,gasoline,200,300,0.50%,Ce,3.9
wo3,gasoline,200,300,0.50%,Pr,5
wo3,gasoline,200,300,0.50%,Nd,7.8
wo3,gasoline,200,300,0.50%,Sm,4.6
wo3,gasoline,200,300,0.50%,Eu,4.7
wo3,gasoline,200,300,0.50%,Gd,6.9
wo3,gasoline,200,300,0.50%,Ho,8.1
wo3,gasoline,200,300,0.50%,Er,7.3
wo3,gasoline,200,300,0.50%,Yb,4.5
wo3,gasoline,200,300,0.50%,Sb,5.7
wo3,gasoline,200,250,0.00%,Y,10.3
wo3,gasoline,200,250,0.00%,La,10.7
wo3,gasoline,200,250,0.00%,Ce,6.4
wo3,gasoline,200,250,0.00%,Pr,9.1
wo3,gasoline,200,250,0.00%,Nd,9.4
wo3,gasoline,200,250,0.00%,Sm,6.7
wo3,gasoline,200,250,0.00%,Eu,7
wo3,gasoline,200,250,0.00%,Gd,7.8
wo3,gasoline,200,250,0.00%,Ho,10.9
wo3,gasoline,200,250,0.00%,Er,8.2
wo3,gasoline,200,250,0.00%,Yb,4.5
wo3,gasoline,200,250,0.00%,Sb,7
wo3,gasoline,200,250,0.10%,Y,9.6
wo3,gasoline,200,250,0.10%,La,9.5
wo3,gasoline,200,250,0.10%,Ce,5.8
wo3,gasoline,200,250,0.10%,Pr,8.5
wo3,gasoline,200,250,0.10%,Nd,10.8
wo3,gasoline,200,250,0.10%,Sm,6.1
wo3,gasoline,200,250,0.10%,Eu,1.3
wo3,gasoline,200,250,0.10%,Gd,8.1
wo3,gasoline,200,250,0.10%,Ho,11.3
wo3,gasoline,200,250,0.10%,Er,8
wo3,gasoline,200,250,0.10%,Yb,3.2
wo3,gasoline,200,250,0.10%,Sb,6.2
wo3,gasoline,200,250,0.20%,Y,9.3
wo3,gasoline,200,250,0.20%,La,6.4
wo3,gasoline,200,250,0.20%,Ce,5
wo3,gasoline,200,250,0.20%,Pr,7.5
wo3,gasoline,200,250,0.20%,Nd,10.7
wo3,gasoline,200,250,0.20%,Sm,5.3
wo3,gasoline,200,250,0.20%,Eu,5.9
wo3,gasoline,200,250,0.20%,Gd,6.8
wo3,gasoline,200,250,0.20%,Ho,8
wo3,gasoline,200,250,0.20%,Er,3.6
wo3,gasoline,200,250,0.20%,Yb,3.3
wo3,gasoline,200,250,0.20%,Sb,6.3
wo3,gasoline,200,250,0.30%,Y,9.7
wo3,gasoline,200,250,0.30%,La,9.1
wo3,gasoline,200,250,0.30%,Ce,4.2
wo3,gasoline,200,250,0.30%,Pr,7.1
wo3,gasoline,200,250,0.30%,Nd,10.3
wo3,gasoline,200,250,0.30%,Sm,4.8
wo3,gasoline,200,250,0.30%,Eu,6.4
wo3,gasoline,200,250,0.30%,Gd,7
wo3,gasoline,200,250,0.30%,Ho,9.1
wo3,gasoline,200,250,0.30%,Er,8.3
wo3,gasoline,200,250,0.30%,Yb,4
wo3,gasoline,200,250,0.30%,Sb,5.9
wo3,gasoline,200,250,0.40%,Y,10.8
wo3,gasoline,200,250,0.40%,La,7.7
wo3,gasoline,200,250,0.40%,Ce,4.4
wo3,gasoline,200,250,0.40%,Pr,6
wo3,gasoline,200,250,0.40%,Nd,9.9
wo3,gasoline,200,250,0.40%,Sm,5
wo3,gasoline,200,250,0.40%,Eu,6.3
wo3,gasoline,200,250,0.40%,Gd,8.9
wo3,gasoline,200,250,0.40%,Ho,12
wo3,gasoline,200,250,0.40%,Er,7.3
wo3,gasoline,200,250,0.40%,Yb,4.4
wo3,gasoline,200,250,0.40%,Sb,5.4
wo3,gasoline,200,250,0.50%,Y,10.4
wo3,gasoline,200,250,0.50%,La,10.1
wo3,gasoline,200,250,0.50%,Ce,4.1
wo3,gasoline,200,250,0.50%,Pr,7
wo3,gasoline,200,250,0.50%,Nd,8.8
wo3,gasoline,200,250,0.50%,Sm,4.9
wo3,gasoline,200,250,0.50%,Eu,6.2
wo3,gasoline,200,250,0.50%,Gd,8.3
wo3,gasoline,200,250,0.50%,Ho,12.2
wo3,gasoline,200,250,0.50%,Er,8.2
wo3,gasoline,200,250,0.50%,Yb,2.9
wo3,gasoline,200,250,0.50%,Sb,6.1
wo3,gasoline,200,200,0.00%,Y,11.8
wo3,gasoline,200,200,0.00%,La,15.9
wo3,gasoline,200,200,0.00%,Ce,6.4
wo3,gasoline,200,200,0.00%,Pr,10
wo3,gasoline,200,200,0.00%,Nd,9.7
wo3,gasoline,200,200,0.00%,Sm,6.2
wo3,gasoline,200,200,0.00%,Eu,12
wo3,gasoline,200,200,0.00%,Gd,7.5
wo3,gasoline,200,200,0.00%,Ho,16.6
wo3,gasoline,200,200,0.00%,Er,9.3
wo3,gasoline,200,200,0.00%,Yb,3.2
wo3,gasoline,200,200,0.00%,Sb,6.6
wo3,gasoline,200,200,0.10%,Y,12.7
wo3,gasoline,200,200,0.10%,La,14
wo3,gasoline,200,200,0.10%,Ce,6.1
wo3,gasoline,200,200,0.10%,Pr,9.5
wo3,gasoline,200,200,0.10%,Nd,11.4
wo3,gasoline,200,200,0.10%,Sm,5.8
wo3,gasoline,200,200,0.10%,Eu,1.3
wo3,gasoline,200,200,0.10%,Gd,8
wo3,gasoline,200,200,0.10%,Ho,17.5
wo3,gasoline,200,200,0.10%,Er,8.6
wo3,gasoline,200,200,0.10%,Yb,1.8
wo3,gasoline,200,200,0.10%,Sb,5.7
wo3,gasoline,200,200,0.20%,Y,13.1
wo3,gasoline,200,200,0.20%,La,10.7
wo3,gasoline,200,200,0.20%,Ce,5.1
wo3,gasoline,200,200,0.20%,Pr,8.2
wo3,gasoline,200,200,0.20%,Nd,11.6
wo3,gasoline,200,200,0.20%,Sm,4.9
wo3,gasoline,200,200,0.20%,Eu,9.9
wo3,gasoline,200,200,0.20%,Gd,6.8
wo3,gasoline,200,200,0.20%,Ho,13.3
wo3,gasoline,200,200,0.20%,Er,1.3
wo3,gasoline,200,200,0.20%,Yb,2.2
wo3,gasoline,200,200,0.20%,Sb,5.4
wo3,gasoline,200,200,0.30%,Y,11.9
wo3,gasoline,200,200,0.30%,La,13.7
wo3,gasoline,200,200,0.30%,Ce,4.4
wo3,gasoline,200,200,0.30%,Pr,7.8
wo3,gasoline,200,200,0.30%,Nd,11.5
wo3,gasoline,200,200,0.30%,Sm,4.4
wo3,gasoline,200,200,0.30%,Eu,9.4
wo3,gasoline,200,200,0.30%,Gd,7
wo3,gasoline,200,200,0.30%,Ho,15.4
wo3,gasoline,200,200,0.30%,Er,9.1
wo3,gasoline,200,200,0.30%,Yb,2.5
wo3,gasoline,200,200,0.30%,Sb,4.9
wo3,gasoline,200,200,0.40%,Y,11.2
wo3,gasoline,200,200,0.40%,La,10.7
wo3,gasoline,200,200,0.40%,Ce,4.9
wo3,gasoline,200,200,0.40%,Pr,6.9
wo3,gasoline,200,200,0.40%,Nd,10.7
wo3,gasoline,200,200,0.40%,Sm,4.7
wo3,gasoline,200,200,0.40%,Eu,9.2
wo3,gasoline,200,200,0.40%,Gd,8.7
wo3,gasoline,200,200,0.40%,Ho,16.5
wo3,gasoline,200,200,0.40%,Er,7.6
wo3,gasoline,200,200,0.40%,Yb,2.8
wo3,gasoline,200,200,0.40%,Sb,4.8
wo3,gasoline,200,200,0.50%,Y,11
wo3,gasoline,200,200,0.50%,La,14.2
wo3,gasoline,200,200,0.50%,Ce,4.6
wo3,gasoline,200,200,0.50%,Pr,7.9
wo3,gasoline,200,200,0.50%,Nd,9.2
wo3,gasoline,200,200,0.50%,Sm,4.5
wo3,gasoline,200,200,0.50%,Eu,8.4
wo3,gasoline,200,200,0.50%,Gd,7.9
wo3,gasoline,200,200,0.50%,Ho,18.6
wo3,gasoline,200,200,0.50%,Er,8.8
wo3,gasoline,200,200,0.50%,Yb,1.5
wo3,gasoline,200,200,0.50%,Sb,5.3
wo3,gasoline,200,150,0.00%,Y,4.7
wo3,gasoline,200,150,0.00%,La,4.7
wo3,gasoline,200,150,0.00%,Ce,3.2
wo3,gasoline,200,150,0.00%,Pr,3.4
wo3,gasoline,200,150,0.00%,Nd,3.3
wo3,gasoline,200,150,0.00%,Sm,2.5
wo3,gasoline,200,150,0.00%,Eu,4.2
wo3,gasoline,200,150,0.00%,Gd,3.3
wo3,gasoline,200,150,0.00%,Ho,6.5
wo3,gasoline,200,150,0.00%,Er,3.6
wo3,gasoline,200,150,0.00%,Yb,1.4
wo3,gasoline,200,150,0.00%,Sb,2.6
wo3,gasoline,200,150,0.10%,Y,4.5
wo3,gasoline,200,150,0.10%,La,3.7
wo3,gasoline,200,150,0.10%,Ce,3.4
wo3,gasoline,200,150,0.10%,Pr,3.2
wo3,gasoline,200,150,0.10%,Nd,3.6
wo3,gasoline,200,150,0.10%,Sm,2.4
wo3,gasoline,200,150,0.10%,Eu,1
wo3,gasoline,200,150,0.10%,Gd,3.4
wo3,gasoline,200,150,0.10%,Ho,5.1
wo3,gasoline,200,150,0.10%,Er,3.2
wo3,gasoline,200,150,0.10%,Yb,1.2
wo3,gasoline,200,150,0.10%,Sb,2.7
wo3,gasoline,200,150,0.20%,Y,4.8
wo3,gasoline,200,150,0.20%,La,3.8
wo3,gasoline,200,150,0.20%,Ce,3.1
wo3,gasoline,200,150,0.20%,Pr,3
wo3,gasoline,200,150,0.20%,Nd,3.6
wo3,gasoline,200,150,0.20%,Sm,2.1
wo3,gasoline,200,150,0.20%,Eu,3.6
wo3,gasoline,200,150,0.20%,Gd,3.2
wo3,gasoline,200,150,0.20%,Ho,5.8
wo3,gasoline,200,150,0.20%,Er,1
wo3,gasoline,200,150,0.20%,Yb,1.3
wo3,gasoline,200,150,0.20%,Sb,2.6
wo3,gasoline,200,150,0.30%,Y,4.3
wo3,gasoline,200,150,0.30%,La,4.2
wo3,gasoline,200,150,0.30%,Ce,2.7
wo3,gasoline,200,150,0.30%,Pr,2.9
wo3,gasoline,200,150,0.30%,Nd,3.7
wo3,gasoline,200,150,0.30%,Sm,2
wo3,gasoline,200,150,0.30%,Eu,3.3
wo3,gasoline,200,150,0.30%,Gd,3.2
wo3,gasoline,200,150,0.30%,Ho,6.1
wo3,gasoline,200,150,0.30%,Er,3.1
wo3,gasoline,200,150,0.30%,Yb,1.3
wo3,gasoline,200,150,0.30%,Sb,2.6
wo3,gasoline,200,150,0.40%,Y,4
wo3,gasoline,200,150,0.40%,La,3.7
wo3,gasoline,200,150,0.40%,Ce,3.2
wo3,gasoline,200,150,0.40%,Pr,2.7
wo3,gasoline,200,150,0.40%,Nd,3.3
wo3,gasoline,200,150,0.40%,Sm,2.1
wo3,gasoline,200,150,0.40%,Eu,3.1
wo3,gasoline,200,150,0.40%,Gd,3.5
wo3,gasoline,200,150,0.40%,Ho,4.8
wo3,gasoline,200,150,0.40%,Er,3
wo3,gasoline,200,150,0.40%,Yb,1.3
wo3,gasoline,200,150,0.40%,Sb,2.5
wo3,gasoline,200,150,0.50%,Y,4.2
wo3,gasoline,200,150,0.50%,La,4.2
wo3,gasoline,200,150,0.50%,Ce,3.1
wo3,gasoline,200,150,0.50%,Pr,2.8
wo3,gasoline,200,150,0.50%,Nd,3.1
wo3,gasoline,200,150,0.50%,Sm,1.9
wo3,gasoline,200,150,0.50%,Eu,3.2
wo3,gasoline,200,150,0.50%,Gd,3.3
wo3,gasoline,200,150,0.50%,Ho,5.4
wo3,gasoline,200,150,0.50%,Er,3.1
wo3,gasoline,200,150,0.50%,Yb,1.1
wo3,gasoline,200,150,0.50%,Sb,2.6
wo3,gasoline,200,100,0.00%,Y,3
wo3,gasoline,200,100,0.00%,La,3.9
wo3,gasoline,200,100,0.00%,Ce,2.2
wo3,gasoline,200,100,0.00%,Pr,3
wo3,gasoline,200,100,0.00%,Nd,2.5
wo3,gasoline,200,100,0.00%,Sm,1.9
wo3,gasoline,200,100,0.00%,Eu,3.6
wo3,gasoline,200,100,0.00%,Gd,2.7
wo3,gasoline,200,100,0.00%,Ho,5.1
wo3,gasoline,200,100,0.00%,Er,3.2
wo3,gasoline,200,100,0.00%,Yb,1.1
wo3,gasoline,200,100,0.00%,Sb,1.7
wo3,gasoline,200,100,0.10%,Y,2.5
wo3,gasoline,200,100,0.10%,La,2.8
wo3,gasoline,200,100,0.10%,Ce,2
